257.0,5.0,-23.0,1298709963405
256.0,6.0,-22.0,1298709963405
255.0,7.0,-24.0,1298709963406
254.0,7.0,-25.0,1298709963406
253.0,7.0,-24.0,1298709963406
252.0,9.0,-25.0,1298709964173
251.0,7.0,-29.0,1298709964173
251.0,5.0,-31.0,1298709964174
255.0,5.0,-25.0,1298709964174
255.0,5.0,-24.0,1298709964174
255.0,6.0,-27.0,1298709964306
254.0,8.0,-27.0,1298709964306
253.0,9.0,-27.0,1298709964306
253.0,7.0,-24.0,1298709964307
253.0,5.0,-26.0,1298709964307
253.0,2.0,-32.0,1298709964308
259.0,-2.0,-31.0,1298709964308
264.0,-4.0,-31.0,1298709964308
265.0,-4.0,-31.0,1298709964308
265.0,-3.0,-32.0,1298709964309
265.0,-1.0,-32.0,1298709964312
265.0,1.0,-30.0,1298709964777
258.0,10.0,-30.0,1298709964778
257.0,6.0,-37.0,1298709964778
261.0,2.0,-31.0,1298709964778
261.0,3.0,-29.0,1298709964779
260.0,6.0,-31.0,1298709964779
255.0,10.0,-30.0,1298709964779
255.0,7.0,-30.0,1298709964780
256.0,2.0,-30.0,1298709964780
261.0,0.0,-30.0,1298709964780
262.0,-1.0,-32.0,1298709965221
263.0,-2.0,-33.0,1298709965222
264.0,-3.0,-33.0,1298709965222
264.0,-1.0,-32.0,1298709965222
264.0,-3.0,-32.0,1298709965222
264.0,-4.0,-31.0,1298709965223
264.0,-4.0,-33.0,1298709965223
264.0,-6.0,-36.0,1298709965224
264.0,-8.0,-35.0,1298709965466
265.0,-8.0,-35.0,1298709965789
265.0,-7.0,-35.0,1298709965789
265.0,-6.0,-34.0,1298709965789
264.0,-4.0,-34.0,1298709965790
264.0,-8.0,-35.0,1298709965790
265.0,-8.0,-34.0,1298709965790
265.0,-6.0,-34.0,1298709965791
265.0,-5.0,-34.0,1298709965791
265.0,-4.0,-33.0,1298709966111
265.0,-5.0,-33.0,1298709966111
265.0,-3.0,-32.0,1298709966189
265.0,-5.0,-31.0,1298709966192
265.0,-4.0,-31.0,1298709966192
265.0,-4.0,-32.0,1298709966193
265.0,-4.0,-33.0,1298709966193
264.0,-2.0,-33.0,1298709966193
264.0,-4.0,-34.0,1298709966194
264.0,-4.0,-32.0,1298709966194
264.0,-2.0,-32.0,1298709966194
263.0,-3.0,-33.0,1298709966195
263.0,-5.0,-30.0,1298709966319
264.0,-7.0,-32.0,1298709966336
264.0,-6.0,-34.0,1298709966337
264.0,-6.0,-32.0,1298709966337
264.0,-4.0,-32.0,1298709966337
263.0,-3.0,-34.0,1298709966338
262.0,-3.0,-33.0,1298709966338
262.0,-4.0,-33.0,1298709966338
262.0,-6.0,-32.0,1298709966339
267.0,-9.0,-33.0,1298709969828
268.0,-10.0,-32.0,1298709969828
268.0,-8.0,-32.0,1298709969828
267.0,-5.0,-33.0,1298709970033
262.0,-3.0,-34.0,1298709970034
258.0,-4.0,-36.0,1298709970034
258.0,-6.0,-36.0,1298709970034
262.0,-9.0,-35.0,1298709970035
263.0,-8.0,-32.0,1298709970035
263.0,-7.0,-32.0,1298709970198
263.0,-5.0,-32.0,1298709970227
263.0,-4.0,-33.0,1298709970228
263.0,-3.0,-33.0,1298709970300
263.0,-2.0,-32.0,1298709970316
263.0,-2.0,-33.0,1298709970317
263.0,-3.0,-33.0,1298709970392
263.0,-3.0,-32.0,1298709970393
263.0,-3.0,-33.0,1298709970393
264.0,-5.0,-32.0,1298709970393
265.0,-7.0,-32.0,1298709970394
266.0,-6.0,-35.0,1298709970394
261.0,5.0,-19.0,1298709970394
260.0,7.0,-17.0,1298709970394
259.0,7.0,-19.0,1298709970395
258.0,7.0,-21.0,1298709970395
257.0,8.0,-20.0,1298709970395
256.0,11.0,-17.0,1298709970396
255.0,11.0,-17.0,1298709971049
255.0,9.0,-18.0,1298709971067
255.0,10.0,-18.0,1298709971067
255.0,10.0,-17.0,1298709971068
255.0,11.0,-16.0,1298709971205
255.0,10.0,-16.0,1298709971205
255.0,8.0,-16.0,1298709971206
256.0,6.0,-17.0,1298709971206
257.0,7.0,-16.0,1298709971291
257.0,8.0,-16.0,1298709971326
256.0,10.0,-18.0,1298709971326
255.0,12.0,-18.0,1298709971367
255.0,10.0,-18.0,1298709971368
255.0,10.0,-19.0,1298709971368
255.0,9.0,-19.0,1298709971368
255.0,8.0,-19.0,1298709971369
255.0,7.0,-19.0,1298709971488
255.0,8.0,-19.0,1298709971489
255.0,9.0,-19.0,1298709971489
255.0,9.0,-18.0,1298709971490
255.0,10.0,-18.0,1298709972189
255.0,9.0,-17.0,1298709972254
255.0,9.0,-16.0,1298709972254
255.0,10.0,-16.0,1298709972254
255.0,9.0,-16.0,1298709972255
255.0,9.0,-15.0,1298709972255
255.0,8.0,-15.0,1298709972255
256.0,8.0,-16.0,1298709972337
256.0,9.0,-16.0,1298709972358
256.0,9.0,-15.0,1298709972378
256.0,9.0,-16.0,1298709972379
256.0,9.0,-14.0,1298709972379
257.0,7.0,-16.0,1298709972491
257.0,8.0,-16.0,1298709972497
257.0,9.0,-16.0,1298709972497
256.0,11.0,-16.0,1298709972498
256.0,11.0,-18.0,1298709972498
256.0,11.0,-17.0,1298709972498
256.0,9.0,-15.0,1298709972498
256.0,10.0,-15.0,1298709972499
256.0,11.0,-14.0,1298709972499
256.0,12.0,-15.0,1298709972500
256.0,13.0,-15.0,1298709972500
255.0,15.0,-14.0,1298709972500
254.0,15.0,-15.0,1298709972500
254.0,13.0,-16.0,1298709972891
255.0,11.0,-16.0,1298709972891
255.0,12.0,-15.0,1298709972892
255.0,12.0,-13.0,1298709972892
255.0,12.0,-14.0,1298709972892
256.0,8.0,-14.0,1298709972893
260.0,8.0,-12.0,1298709972894
260.0,10.0,-13.0,1298709972894
260.0,12.0,-14.0,1298709972894
259.0,14.0,-13.0,1298709972895
258.0,13.0,-13.0,1298709972895
258.0,12.0,-12.0,1298709972895
258.0,11.0,-12.0,1298709972896
258.0,10.0,-12.0,1298709972896
258.0,10.0,-13.0,1298709972896
258.0,12.0,-13.0,1298709973022
258.0,10.0,-13.0,1298709973146
258.0,10.0,-12.0,1298709973147
258.0,13.0,-13.0,1298709973226
258.0,14.0,-12.0,1298709973226
258.0,13.0,-12.0,1298709973226
258.0,12.0,-12.0,1298709973265
258.0,11.0,-12.0,1298709973265
258.0,10.0,-11.0,1298709973266
258.0,10.0,-13.0,1298709973266
258.0,11.0,-12.0,1298709973266
258.0,11.0,-11.0,1298709973342
258.0,10.0,-13.0,1298709973342
258.0,10.0,-12.0,1298709973342
258.0,9.0,-13.0,1298709973343
258.0,9.0,-12.0,1298709973343
258.0,8.0,-11.0,1298709973344
258.0,9.0,-13.0,1298709973344
258.0,8.0,-13.0,1298709973344
258.0,8.0,-12.0,1298709978112
258.0,8.0,-13.0,1298709978113
259.0,7.0,-12.0,1298709978113
259.0,8.0,-12.0,1298709978114
259.0,7.0,-13.0,1298709978114
260.0,5.0,-13.0,1298709978115
261.0,4.0,-12.0,1298709978115
261.0,6.0,-12.0,1298709978116
262.0,3.0,-13.0,1298709978116
262.0,10.0,-13.0,1298709978116
262.0,11.0,-13.0,1298709978274
262.0,11.0,-8.0,1298709978360
262.0,11.0,-7.0,1298709978360
262.0,12.0,-7.0,1298709978361
262.0,11.0,-8.0,1298709978361
262.0,11.0,-7.0,1298709978361
262.0,12.0,-7.0,1298709978398
258.0,12.0,-8.0,1298709978477
258.0,12.0,-7.0,1298709978478
258.0,13.0,-7.0,1298709978479
258.0,13.0,-8.0,1298709978479
257.0,14.0,-7.0,1298709978480
256.0,15.0,-7.0,1298709978480
255.0,16.0,-7.0,1298709978480
254.0,17.0,-6.0,1298709978481
253.0,18.0,-6.0,1298709978481
252.0,19.0,-6.0,1298709978481
251.0,19.0,-5.0,1298709978482
250.0,20.0,-4.0,1298709978482
250.0,18.0,-3.0,1298709978482
250.0,16.0,-4.0,1298709978724
250.0,15.0,-4.0,1298709978765
250.0,15.0,-3.0,1298709978845
250.0,13.0,-3.0,1298709978845
250.0,13.0,-1.0,1298709979103
249.0,13.0,1.0,1298709979103
249.0,12.0,1.0,1298709979131
248.0,12.0,2.0,1298709979246
247.0,11.0,3.0,1298709979246
246.0,11.0,3.0,1298709979247
246.0,9.0,3.0,1298709979248
245.0,10.0,4.0,1298709979249
245.0,9.0,5.0,1298709979249
244.0,10.0,4.0,1298709979249
243.0,9.0,3.0,1298709979250
243.0,9.0,4.0,1298709979365
242.0,10.0,3.0,1298709979365
241.0,10.0,3.0,1298709979366
237.0,11.0,2.0,1298709979366
236.0,11.0,2.0,1298709979366
236.0,12.0,3.0,1298709979409
235.0,11.0,1.0,1298709979410
234.0,11.0,1.0,1298709979489
234.0,12.0,3.0,1298709979810
234.0,9.0,1.0,1298709979810
234.0,9.0,2.0,1298709979811
234.0,11.0,3.0,1298709979811
234.0,10.0,4.0,1298709979811
234.0,9.0,5.0,1298709979811
234.0,10.0,5.0,1298709979812
234.0,9.0,6.0,1298709979812
234.0,10.0,6.0,1298709980177
234.0,10.0,5.0,1298709980178
234.0,11.0,5.0,1298709980178
234.0,11.0,6.0,1298709980179
233.0,13.0,5.0,1298709980179
233.0,13.0,4.0,1298709980179
233.0,12.0,4.0,1298709980180
233.0,13.0,4.0,1298709980180
233.0,14.0,4.0,1298709980375
233.0,13.0,3.0,1298709980375
232.0,14.0,2.0,1298709980376
231.0,15.0,1.0,1298709980376
230.0,14.0,0.0,1298709980380
230.0,13.0,0.0,1298709980381
230.0,13.0,1.0,1298709980382
230.0,12.0,1.0,1298709980764
230.0,13.0,0.0,1298709980764
230.0,13.0,1.0,1298709980905
230.0,14.0,1.0,1298709980906
229.0,15.0,0.0,1298709980906
229.0,15.0,1.0,1298709980906
229.0,15.0,0.0,1298709980918
229.0,16.0,1.0,1298709980919
229.0,15.0,0.0,1298709980919
229.0,16.0,0.0,1298709980919
229.0,15.0,-1.0,1298709980920
229.0,16.0,-1.0,1298709980920
229.0,15.0,-1.0,1298709980920
229.0,16.0,-1.0,1298709980921
229.0,16.0,-2.0,1298709980921
228.0,16.0,-4.0,1298709980921
228.0,20.0,-4.0,1298709980922
228.0,20.0,-2.0,1298709980922
228.0,19.0,-1.0,1298709980922
228.0,19.0,-2.0,1298709980923
228.0,18.0,-2.0,1298709980923
229.0,17.0,0.0,1298709980923
229.0,18.0,-1.0,1298709980924
229.0,19.0,-1.0,1298709980924
229.0,18.0,0.0,1298709980924
229.0,17.0,-1.0,1298709980925
229.0,18.0,-1.0,1298709980925
229.0,18.0,0.0,1298709984256
229.0,18.0,-1.0,1298709984342
229.0,19.0,-1.0,1298709984343
229.0,19.0,-2.0,1298709984420
229.0,19.0,-1.0,1298709984421
229.0,19.0,-2.0,1298709984421
230.0,19.0,0.0,1298709984422
230.0,19.0,-1.0,1298709984422
230.0,17.0,-3.0,1298709984423
230.0,16.0,-2.0,1298709984423
230.0,15.0,-2.0,1298709984424
230.0,15.0,-3.0,1298709984424
230.0,15.0,-2.0,1298709984866
230.0,17.0,-2.0,1298709985063
230.0,17.0,-1.0,1298709985063
230.0,16.0,-2.0,1298709985064
230.0,16.0,-1.0,1298709985187
231.0,16.0,-1.0,1298709985187
231.0,17.0,-1.0,1298709985187
231.0,17.0,-2.0,1298709985188
231.0,16.0,-2.0,1298709985188
231.0,17.0,-2.0,1298709985189
231.0,16.0,-1.0,1298709985189
231.0,17.0,-2.0,1298709985189
231.0,16.0,-2.0,1298709985190
231.0,16.0,-1.0,1298709985190
231.0,17.0,-2.0,1298709985312
231.0,16.0,-2.0,1298709985312
231.0,16.0,-1.0,1298709985313
231.0,17.0,-1.0,1298709985430
231.0,17.0,0.0,1298709985431
231.0,17.0,-2.0,1298709985431
231.0,17.0,-1.0,1298709985432
231.0,17.0,-2.0,1298709985432
231.0,16.0,-2.0,1298709985432
231.0,16.0,-1.0,1298709985433
231.0,17.0,-1.0,1298709985433
231.0,17.0,-2.0,1298709985433
231.0,18.0,-2.0,1298709985434
231.0,16.0,0.0,1298709985434
231.0,17.0,-3.0,1298709985878
231.0,18.0,-2.0,1298709985878
231.0,16.0,-2.0,1298709985957
232.0,15.0,-2.0,1298709985958
233.0,15.0,-1.0,1298709985958
234.0,16.0,0.0,1298709985958
234.0,17.0,-1.0,1298709986139
234.0,18.0,-1.0,1298709986140
234.0,10.0,-1.0,1298709986140
234.0,11.0,-1.0,1298709986197
234.0,11.0,3.0,1298709986197
224.0,12.0,2.0,1298709986197
223.0,12.0,2.0,1298709986198
223.0,11.0,3.0,1298709986198
223.0,12.0,2.0,1298709986198
223.0,11.0,3.0,1298709986199
223.0,10.0,3.0,1298709986199
224.0,8.0,3.0,1298709986199
224.0,10.0,4.0,1298709986200
225.0,9.0,4.0,1298709986200
225.0,7.0,2.0,1298709986200
225.0,10.0,4.0,1298709986201
225.0,11.0,3.0,1298709986399
225.0,10.0,3.0,1298709986399
224.0,13.0,3.0,1298709986400
224.0,12.0,2.0,1298709986400
224.0,10.0,1.0,1298709986400
224.0,10.0,2.0,1298709986401
224.0,10.0,1.0,1298709986401
224.0,10.0,2.0,1298709986401
224.0,10.0,3.0,1298709986517
224.0,9.0,3.0,1298709986518
224.0,10.0,3.0,1298709987038
224.0,10.0,2.0,1298709987038
224.0,10.0,3.0,1298709987046
224.0,9.0,3.0,1298709987046
224.0,10.0,4.0,1298709987167
224.0,12.0,2.0,1298709987168
224.0,11.0,1.0,1298709987168
224.0,9.0,1.0,1298709987210
224.0,10.0,1.0,1298709987211
223.0,11.0,2.0,1298709987211
222.0,12.0,1.0,1298709987211
222.0,10.0,1.0,1298709987212
222.0,13.0,2.0,1298709987212
222.0,11.0,2.0,1298709987213
223.0,9.0,1.0,1298709987329
223.0,10.0,2.0,1298709987329
223.0,11.0,2.0,1298709987370
223.0,11.0,1.0,1298709987371
223.0,12.0,1.0,1298709987371
223.0,11.0,1.0,1298709987449
223.0,12.0,1.0,1298709987449
223.0,13.0,0.0,1298709987449
223.0,11.0,0.0,1298709987450
223.0,12.0,1.0,1298709987477
223.0,12.0,0.0,1298709987677
224.0,10.0,1.0,1298709991411
224.0,11.0,2.0,1298709991411
224.0,13.0,1.0,1298709991411
224.0,12.0,1.0,1298709991412
224.0,11.0,1.0,1298709991412
225.0,9.0,1.0,1298709991412
225.0,10.0,1.0,1298709991413
225.0,11.0,1.0,1298709991413
225.0,12.0,0.0,1298709991413
225.0,11.0,0.0,1298709991414
225.0,11.0,-1.0,1298709991414
225.0,11.0,0.0,1298709991415
225.0,12.0,0.0,1298709991415
224.0,13.0,-1.0,1298709991415
224.0,12.0,-1.0,1298709991416
224.0,10.0,-1.0,1298709991416
225.0,9.0,-2.0,1298709992344
225.0,11.0,-2.0,1298709992384
225.0,10.0,-3.0,1298709992385
225.0,11.0,-4.0,1298709992385
226.0,10.0,-2.0,1298709992386
230.0,9.0,-2.0,1298709992465
230.0,10.0,-2.0,1298709992465
230.0,10.0,-4.0,1298709992466
229.0,11.0,-5.0,1298709992466
229.0,12.0,-3.0,1298709992466
229.0,7.0,-3.0,1298709993075
229.0,6.0,-3.0,1298709993076
229.0,5.0,-3.0,1298709993076
229.0,6.0,-3.0,1298709993115
229.0,6.0,-4.0,1298709993192
229.0,6.0,-3.0,1298709993193
229.0,6.0,-4.0,1298709993193
229.0,6.0,-3.0,1298709993194
229.0,7.0,-3.0,1298709993201
229.0,6.0,-3.0,1298709993350
229.0,6.0,-4.0,1298709993351
229.0,7.0,-4.0,1298709993351
229.0,7.0,-3.0,1298709993351
229.0,7.0,-4.0,1298709993352
229.0,7.0,-3.0,1298709993352
229.0,6.0,-3.0,1298709993353
229.0,7.0,-3.0,1298709993353
229.0,7.0,-4.0,1298709993354
229.0,6.0,-3.0,1298709993511
229.0,7.0,-3.0,1298709993512
229.0,7.0,-4.0,1298709994017
229.0,7.0,-3.0,1298709994018
229.0,7.0,-4.0,1298709994124
229.0,6.0,-4.0,1298709994124
229.0,7.0,-3.0,1298709994200
229.0,6.0,-3.0,1298709994240
229.0,6.0,-4.0,1298709994365
229.0,7.0,-3.0,1298709994365
229.0,8.0,-4.0,1298709994366
229.0,7.0,-3.0,1298709994366
229.0,6.0,-4.0,1298709994400
229.0,6.0,-3.0,1298709994401
229.0,5.0,-3.0,1298709994401
229.0,3.0,-3.0,1298709994402
229.0,5.0,-2.0,1298709994402
225.0,8.0,-3.0,1298709994402
224.0,8.0,-4.0,1298709994403
223.0,12.0,-4.0,1298709994403
222.0,10.0,-5.0,1298709994403
222.0,8.0,-4.0,1298709994404
223.0,7.0,-2.0,1298709994404
224.0,6.0,-2.0,1298709994404
225.0,5.0,-2.0,1298709994405
226.0,5.0,-2.0,1298709994405
226.0,5.0,-3.0,1298709994497
226.0,6.0,-4.0,1298709994497
226.0,7.0,-4.0,1298709994498
225.0,7.0,-5.0,1298709994498
224.0,6.0,-4.0,1298709994498
224.0,5.0,-3.0,1298709995021
225.0,3.0,-2.0,1298709995135
226.0,4.0,-2.0,1298709995168
226.0,5.0,-3.0,1298709995252
225.0,7.0,-3.0,1298709995252
224.0,7.0,-4.0,1298709995252
224.0,6.0,-3.0,1298709995253
224.0,5.0,-3.0,1298709995253
225.0,5.0,-3.0,1298709995253
225.0,6.0,-3.0,1298709995254
225.0,6.0,-4.0,1298709995254
225.0,7.0,-3.0,1298709995377
225.0,5.0,-4.0,1298709995416
225.0,7.0,-5.0,1298709995416
225.0,9.0,-5.0,1298709995416
224.0,11.0,-6.0,1298709999094
223.0,12.0,-6.0,1298709999095
223.0,12.0,-5.0,1298709999095
223.0,11.0,-6.0,1298709999095
223.0,11.0,-7.0,1298709999096
223.0,11.0,-6.0,1298709999236
223.0,12.0,-7.0,1298709999255
223.0,13.0,-6.0,1298709999255
223.0,14.0,-6.0,1298709999256
223.0,14.0,-7.0,1298709999256
223.0,14.0,-8.0,1298709999256
223.0,15.0,-9.0,1298709999257
223.0,13.0,-9.0,1298709999257
223.0,14.0,-8.0,1298709999257
223.0,15.0,-8.0,1298709999497
223.0,15.0,-9.0,1298709999497
223.0,14.0,-8.0,1298709999498
224.0,14.0,-8.0,1298709999498
224.0,15.0,-8.0,1298709999498
224.0,15.0,-9.0,1298709999499
224.0,15.0,-8.0,1298709999981
224.0,13.0,-8.0,1298709999982
225.0,13.0,-7.0,1298709999982
225.0,14.0,-8.0,1298709999982
225.0,14.0,-7.0,1298709999983
225.0,14.0,-8.0,1298709999983
225.0,15.0,-7.0,1298709999984
225.0,14.0,-7.0,1298710000102
225.0,14.0,-8.0,1298710000145
225.0,14.0,-7.0,1298710000145
225.0,14.0,-6.0,1298710000146
225.0,15.0,-5.0,1298710000260
225.0,14.0,-6.0,1298710000260
225.0,15.0,-5.0,1298710000478
225.0,14.0,-6.0,1298710000479
225.0,14.0,-7.0,1298710000498
225.0,14.0,-6.0,1298710000878
225.0,15.0,-6.0,1298710000878
225.0,14.0,-6.0,1298710000909
225.0,15.0,-6.0,1298710000909
225.0,14.0,-6.0,1298710001025
225.0,15.0,-5.0,1298710001029
225.0,15.0,-6.0,1298710001030
225.0,14.0,-6.0,1298710001030
225.0,15.0,-6.0,1298710001031
225.0,14.0,-6.0,1298710001141
225.0,15.0,-6.0,1298710001156
225.0,14.0,-6.0,1298710001436
225.0,15.0,-6.0,1298710001436
225.0,14.0,-6.0,1298710001436
225.0,15.0,-6.0,1298710001518
225.0,14.0,-6.0,1298710001702
225.0,15.0,-6.0,1298710001702
225.0,14.0,-6.0,1298710001791
225.0,15.0,-7.0,1298710001958
225.0,14.0,-6.0,1298710002162
225.0,15.0,-7.0,1298710002163
225.0,14.0,-7.0,1298710002163
225.0,14.0,-6.0,1298710002163
225.0,15.0,-6.0,1298710002164
225.0,14.0,-6.0,1298710002164
225.0,14.0,-7.0,1298710002164
225.0,15.0,-6.0,1298710002165
225.0,14.0,-6.0,1298710002851
225.0,14.0,-5.0,1298710002851
225.0,15.0,-6.0,1298710002852
225.0,14.0,-6.0,1298710002935
225.0,14.0,-7.0,1298710003040
225.0,14.0,-6.0,1298710003053
226.0,14.0,-6.0,1298710003053
226.0,15.0,-6.0,1298710003053
226.0,14.0,-6.0,1298710003054
226.0,15.0,-6.0,1298710003054
226.0,14.0,-6.0,1298710003054
226.0,15.0,-6.0,1298710003055
226.0,15.0,-5.0,1298710003055
226.0,15.0,-6.0,1298710003056
226.0,14.0,-6.0,1298710003056
226.0,15.0,-6.0,1298710003056
226.0,14.0,-6.0,1298710003177
226.0,14.0,-5.0,1298710003294
226.0,15.0,-5.0,1298710003327
227.0,14.0,-5.0,1298710003741
227.0,15.0,-6.0,1298710003741
227.0,15.0,-5.0,1298710003742
226.0,16.0,-5.0,1298710003816
225.0,17.0,-6.0,1298710003819
225.0,16.0,-6.0,1298710003820
225.0,17.0,-6.0,1298710003861
225.0,16.0,-5.0,1298710003862
225.0,16.0,-6.0,1298710003863
225.0,16.0,-5.0,1298710006289
225.0,16.0,-6.0,1298710006289
225.0,16.0,-6.0,1298710006290
225.0,15.0,-6.0,1298710006290
225.0,16.0,-6.0,1298710006512
225.0,16.0,-5.0,1298710006513
225.0,16.0,-6.0,1298710006513
225.0,17.0,-5.0,1298710007057
225.0,16.0,-6.0,1298710007137
225.0,15.0,-6.0,1298710007139
225.0,16.0,-6.0,1298710007175
225.0,14.0,-5.0,1298710007176
225.0,14.0,-4.0,1298710007176
225.0,12.0,-4.0,1298710007916
231.0,12.0,-6.0,1298710008028
232.0,12.0,-6.0,1298710008030
232.0,10.0,-6.0,1298710008068
232.0,11.0,-5.0,1298710008068
232.0,10.0,-6.0,1298710008068
232.0,9.0,-7.0,1298710008068
232.0,10.0,-7.0,1298710008186
232.0,10.0,-6.0,1298710008186
232.0,9.0,-7.0,1298710008186
232.0,8.0,-6.0,1298710008187
232.0,9.0,-6.0,1298710008294
232.0,9.0,-7.0,1298710008309
232.0,8.0,-7.0,1298710008471
232.0,8.0,-6.0,1298710008472
232.0,8.0,-7.0,1298710008472
232.0,9.0,-7.0,1298710008572
232.0,11.0,-7.0,1298710008572
231.0,13.0,-7.0,1298710008687
231.0,12.0,-5.0,1298710008826
231.0,13.0,-5.0,1298710008826
231.0,12.0,-7.0,1298710008830
231.0,12.0,-6.0,1298710008833
232.0,12.0,-7.0,1298710008833
233.0,11.0,-7.0,1298710008833
234.0,11.0,-6.0,1298710008869
238.0,10.0,-6.0,1298710008955
239.0,10.0,-6.0,1298710008955
239.0,12.0,-6.0,1298710008996
239.0,13.0,-6.0,1298710009068
239.0,12.0,-8.0,1298710009074
239.0,11.0,-9.0,1298710009198
239.0,11.0,-8.0,1298710009198
238.0,12.0,-8.0,1298710009235
238.0,10.0,-9.0,1298710009296
238.0,9.0,-8.0,1298710009482
238.0,8.0,-8.0,1298710009483
238.0,6.0,-15.0,1298710009483
230.0,10.0,-18.0,1298710009500
226.0,8.0,-19.0,1298710009501
225.0,12.0,-18.0,1298710009857
225.0,11.0,-16.0,1298710009858
226.0,10.0,-14.0,1298710009858
230.0,10.0,-13.0,1298710009858
231.0,9.0,-13.0,1298710010128
231.0,10.0,-14.0,1298710010128
231.0,11.0,-14.0,1298710010128
231.0,11.0,-12.0,1298710010129
231.0,12.0,-10.0,1298710010196
232.0,12.0,-10.0,1298710010196
232.0,12.0,-9.0,1298710010196
232.0,11.0,-8.0,1298710010245
232.0,12.0,-7.0,1298710010245
233.0,11.0,-7.0,1298710010245
234.0,10.0,-7.0,1298710010245
235.0,11.0,-6.0,1298710010246
235.0,10.0,-7.0,1298710010329
235.0,9.0,-8.0,1298710010715
235.0,9.0,-6.0,1298710010715
235.0,6.0,-9.0,1298710010776
235.0,5.0,-11.0,1298710010855
235.0,5.0,-10.0,1298710010855
235.0,6.0,-10.0,1298710010855
235.0,7.0,-10.0,1298710010856
234.0,7.0,-10.0,1298710010856
234.0,8.0,-10.0,1298710010972
234.0,8.0,-9.0,1298710010972
234.0,9.0,-11.0,1298710010973
233.0,9.0,-10.0,1298710010973
232.0,10.0,-9.0,1298710010973
231.0,10.0,-9.0,1298710010974
231.0,10.0,-8.0,1298710010974
231.0,10.0,-9.0,1298710011095
231.0,11.0,-7.0,1298710011095
231.0,10.0,-7.0,1298710011137
231.0,10.0,-5.0,1298710012269
231.0,12.0,-5.0,1298710012270
231.0,11.0,-5.0,1298710012270
232.0,13.0,-6.0,1298710012271
233.0,10.0,-2.0,1298710012271
234.0,10.0,-1.0,1298710012272
234.0,12.0,-1.0,1298710012311
234.0,11.0,-1.0,1298710012312
235.0,10.0,-1.0,1298710015138
236.0,10.0,1.0,1298710015138
236.0,12.0,1.0,1298710015141
235.0,13.0,1.0,1298710015141
235.0,12.0,1.0,1298710015141
235.0,12.0,2.0,1298710015142
235.0,12.0,3.0,1298710015142
236.0,9.0,5.0,1298710015142
236.0,9.0,3.0,1298710015143
236.0,10.0,3.0,1298710015143
232.0,12.0,2.0,1298710015143
231.0,13.0,2.0,1298710015144
231.0,13.0,3.0,1298710015197
231.0,12.0,4.0,1298710015198
231.0,11.0,3.0,1298710015198
231.0,8.0,1.0,1298710015221
232.0,7.0,1.0,1298710015284
228.0,9.0,-3.0,1298710015355
228.0,8.0,-4.0,1298710015396
228.0,8.0,-3.0,1298710015449
228.0,9.0,-2.0,1298710015514
229.0,9.0,0.0,1298710015583
239.0,4.0,7.0,1298710015598
239.0,7.0,-1.0,1298710015636
226.0,12.0,-13.0,1298710015676
217.0,20.0,-13.0,1298710015712
218.0,20.0,-6.0,1298710015750
222.0,12.0,-13.0,1298710015827
222.0,10.0,-17.0,1298710015841
222.0,14.0,-16.0,1298710015878
223.0,16.0,-12.0,1298710015943
224.0,15.0,-11.0,1298710015966
225.0,10.0,-12.0,1298710016003
226.0,9.0,-13.0,1298710016067
227.0,10.0,-10.0,1298710016082
228.0,11.0,-9.0,1298710016119
228.0,11.0,-11.0,1298710016170
228.0,10.0,-12.0,1298710016197
228.0,12.0,-12.0,1298710016234
228.0,13.0,-11.0,1298710016270
228.0,14.0,-10.0,1298710016307
228.0,15.0,-11.0,1298710016391
228.0,15.0,-10.0,1298710016420
228.0,14.0,-11.0,1298710016471
228.0,14.0,-12.0,1298710016494
228.0,14.0,-11.0,1298710016586
228.0,14.0,-12.0,1298710016618
228.0,13.0,-11.0,1298710016660
228.0,13.0,-10.0,1298710016699
228.0,12.0,-10.0,1298710016764
228.0,12.0,-11.0,1298710016783
228.0,14.0,-11.0,1298710016861
228.0,14.0,-12.0,1298710016865
228.0,13.0,-11.0,1298710016948
228.0,12.0,-11.0,1298710017024
229.0,11.0,-10.0,1298710017025
229.0,10.0,-12.0,1298710017060
229.0,11.0,-12.0,1298710017108
228.0,13.0,-12.0,1298710017134
227.0,13.0,-12.0,1298710017170
227.0,13.0,-11.0,1298710017207
227.0,11.0,-10.0,1298710017250
227.0,11.0,-11.0,1298710017337
227.0,12.0,-11.0,1298710017399
227.0,12.0,-12.0,1298710017407
227.0,13.0,-12.0,1298710017484
227.0,11.0,-13.0,1298710017556
227.0,11.0,-12.0,1298710017569
227.0,10.0,-13.0,1298710017646
227.0,11.0,-13.0,1298710017683
227.0,12.0,-12.0,1298710017743
227.0,11.0,-12.0,1298710017791
227.0,9.0,-13.0,1298710017807
227.0,9.0,-14.0,1298710017861
227.0,12.0,-12.0,1298710017911
227.0,13.0,-13.0,1298710017925
226.0,13.0,-14.0,1298710017988
226.0,11.0,-14.0,1298710018030
226.0,10.0,-13.0,1298710018042
226.0,9.0,-12.0,1298710018105
226.0,10.0,-12.0,1298710018158
226.0,10.0,-13.0,1298710018161
226.0,10.0,-14.0,1298710018211
226.0,10.0,-13.0,1298710018269
225.0,11.0,-14.0,1298710018333
225.0,11.0,-13.0,1298710018404
225.0,11.0,-14.0,1298710018405
225.0,9.0,-13.0,1298710018528
